,Temp,Field,Moment_emu,Moment_emu_g
0,5.00318789482117,0.010008486938476599,0.0060062131860641,6.0062131860641
1,5.51500463485718,0.010008486938476599,0.0060267616614113,6.0267616614113
2,6.26720976829529,0.010008486938476599,0.0060568013071071,6.0568013071071
3,7.04479050636291,0.010008486938476599,0.0061004687369045,6.100468736904499
4,7.83081674575806,0.010008486938476599,0.0061511622022851,6.1511622022851
5,8.63335752487183,0.010008486938476599,0.0062090451468615,6.2090451468615
6,9.38858795166016,0.010008486938476599,0.0062712673121498,6.271267312149799
7,10.1929788589478,0.010008486938476599,0.0063438436734934,6.3438436734934
8,10.9937801361084,0.010008486938476599,0.0064246770719446,6.4246770719446
9,11.7830452919006,0.010008486938476599,0.0065160751563126,6.516075156312599
10,12.5884299278259,0.010008486938476599,0.0066192963266184,6.6192963266184
11,13.3871502876282,0.010008486938476599,0.0067351200902188,6.7351200902188
12,14.8652091026306,0.010008486938476599,0.0069890268067384,6.9890268067384
13,15.7494592666626,0.010008486938476599,0.0071485935153862,7.1485935153861995
14,16.6049499511719,0.010008486938476599,0.0073258418901303,7.3258418901303
15,17.3921365737915,0.010008486938476599,0.007496350150535,7.496350150535
16,18.2142877578735,0.010008486938476599,0.0076634631675054,7.6634631675054
17,19.0313272476196,0.010008486938476599,0.0078238153728489,7.823815372848901
18,19.7937631607056,0.010008486938476599,0.0079677879624336,7.9677879624336
19,20.6165571212769,0.010008486938476599,0.0081088779649355,8.1088779649355
20,21.4174194335938,0.010008486938476599,0.0082402861141562,8.2402861141562
21,22.8957195281982,0.010008486938476599,0.0084674878552351,8.4674878552351
22,23.7386302947998,0.010008486938476599,0.0085823568234738,8.5823568234738
23,24.5510606765747,0.010008486938476599,0.0086944767518549,8.6944767518549
24,25.3234634399414,0.010008486938476599,0.0087971167157096,8.797116715709599
25,26.1125326156616,0.010008486938476599,0.0088984382257214,8.8984382257214
26,26.8807373046875,0.010008486938476599,0.0089987927941244,8.9987927941244
27,27.6726846694946,0.010008486938476599,0.0090972256625693,9.0972256625693
28,28.4408807754517,0.010008486938476599,0.0091954985190057,9.1954985190057
29,29.2260255813599,0.010008486938476599,0.0092939319650777,9.2939319650777
30,30.7322559356689,0.010008486938476599,0.0094842306363086,9.484230636308599
31,31.5132064819336,0.010008486938476599,0.0095824182761271,9.582418276127099
