,Temp,Field,Moment_emu,Moment_emu_g
0,5.00217628479004,0.0100060424804688,0.0003209791978004,0.005274318448171944
1,5.62287092208862,0.0100060424804688,0.0003218741801816,0.005289024765952971
2,6.3676130771637,0.0100060424804688,0.0003247430069576,0.005336165222695827
3,7.12618947029114,0.0100060424804688,0.0003288294930619,0.005403314213022331
4,7.85220861434937,0.0100060424804688,0.0003334206175791,0.0054787554033077545
5,8.61705541610718,0.0100060424804688,0.0003382515135184,0.005558136508838752
6,9.38486099243164,0.0100060424804688,0.0003435003524709,0.005644385238689058
7,10.1473579406738,0.0100060424804688,0.0003490289974812,0.005735231731455707
8,10.9415135383606,0.0100060424804688,0.0003548645214247,0.005831120847637906
9,11.6861796379089,0.0100060424804688,0.0003609355145578,0.005930879184938462
10,12.4310259819031,0.0100060424804688,0.0003672271732356,0.006034263490405377
11,13.2156581878662,0.0100060424804688,0.0003738732039747,0.006143470824633157
12,14.6704306602478,0.0100060424804688,0.0003867968552878,0.006355831790719227
13,15.4711561203003,0.0100060424804688,0.000394060837108,0.0064751932745288135
14,16.2939891815186,0.0100060424804688,0.0004018307040639,0.006602867444400808
15,17.0994005203247,0.0100060424804688,0.0004097095507328,0.006732332364934189
16,17.8705196380615,0.0100060424804688,0.0004174816066983,0.006860042504531935
17,18.6604471206665,0.0100060424804688,0.0004253546292233,0.006989411722945594
18,19.4321050643921,0.0100060424804688,0.0004332247987464,0.007118734060936293
19,20.2422952651978,0.0100060424804688,0.0004415354745561,0.00725529478213024
20,21.02463722229,0.0100060424804688,0.0004496128847406,0.0073880224910955195
21,21.8065967559814,0.0100060424804688,0.00045771631705,0.007521177794666185
22,22.5736598968506,0.0100060424804688,0.0004658558772991,0.007654926751221716
23,24.0462961196899,0.0100060424804688,0.0004812301150217,0.007907555663632777
24,24.8149147033691,0.0100060424804688,0.0004894392823235,0.008042448400734509
25,25.6043920516968,0.0100060424804688,0.000497604283259,0.008176615397719245
26,26.3736000061035,0.0100060424804688,0.0005058302453353,0.008311784105941798
27,27.2031679153442,0.0100060424804688,0.0005144526547046,0.008453467221594886
28,27.9750175476074,0.0100060424804688,0.0005226415210185,0.008588026373605336
29,28.7514190673828,0.0100060424804688,0.0005308097206276,0.008722245931077774
30,29.5472297668457,0.0100060424804688,0.0005389554931613,0.008856096967666826
31,30.3406648635864,0.0100060424804688,0.0005470977240763,0.008989889808506827
32,31.1050491333008,0.0100060424804688,0.0005552394671551,0.009123674633240219
33,32.5611324310303,0.0100060424804688,0.000570541548065,0.009375117867541942
34,33.3503704071045,0.0100060424804688,0.0005788241884165,0.009511217911111293
35,34.1352119445801,0.0100060424804688,0.0005870959333085,0.009647138920888311
36,34.9243125915527,0.0100060424804688,0.0005953162343264,0.009782214606806118
37,35.7001285552978,0.0100060424804688,0.0006035632428998,0.009917729150299882
38,36.4823379516602,0.0100060424804688,0.0006118787149813,0.01005436868365677
39,37.2513999938965,0.0100060424804688,0.0006201593376482,0.010190435572706508
40,38.046028137207,0.0100060424804688,0.0006284280466876,0.010326306697464547
41,39.5196285247803,0.0100060424804688,0.0006439746963147,0.010581768675989615
42,40.3016471862793,0.0100060424804688,0.0006523519592953,0.010719423555142382
43,41.087121963501,0.0100060424804688,0.0006606620298342,0.010855974330548664
44,41.8673000335693,0.0100060424804688,0.0006689620835005,0.010992360509070443
45,42.6837348937988,0.0100060424804688,0.0006773014037663,0.011129391914920222
46,43.4360790252686,0.0100060424804688,0.0006855450829707,0.01126485175034425
47,44.2166080474854,0.0100060424804688,0.0006938495657218,0.011401310707425604
48,45.67626953125,0.0100060424804688,0.0007093241233451,0.011655588072778809
49,46.5155143737793,0.0100060424804688,0.0007176305246691,0.011792078555779942
50,47.3204135894775,0.0100060424804688,0.0007258851490076,0.011927718241247514
51,48.0833568572998,0.0100060424804688,0.0007340584005219,0.012062020811441577
52,48.8686599731445,0.0100060424804688,0.0007421953184983,0.012195726350268662
53,49.6432018280029,0.0100060424804688,0.0007502820145815,0.012328606644782029
54,51.1290397644043,0.0100060424804688,0.0007658038160445,0.012583660319182673
55,51.9421234130859,0.0100060424804688,0.000773809990999,0.012715217493451862
56,52.759708404541,0.0100060424804688,0.0007818085784124,0.012846649989522979
57,53.5499248504639,0.0100060424804688,0.0007896837768862,0.0129760549630478
58,54.3395366668701,0.0100060424804688,0.0007975583336545,0.013105449392091297
59,55.1295948028564,0.0100060424804688,0.0008055042191837,0.013236015892727214
60,56.5944194793701,0.0100060424804688,0.0008200524167215,0.01347507134300902
61,57.4391841888428,0.0100060424804688,0.0008276409231506,0.0135997654033324
62,58.2442188262939,0.0100060424804688,0.0008355529298648,0.013729775208518329
63,58.9820766448975,0.0100060424804688,0.0008430325620293,0.01385268025090458
64,59.7642879486084,0.0100060424804688,0.0008505797077322,0.013976694673286556
65,61.2703533172607,0.0100060424804688,0.000864531906364,0.014205956691325567
66,62.0607128143311,0.0100060424804688,0.0008718384676603,0.014326017839530374
67,62.8259048461914,0.0100060424804688,0.0008790724764976,0.0144448868083803
68,63.6128273010254,0.0100060424804688,0.0008862996200261,0.014563642966726917
69,64.4653053283691,0.0100060424804688,0.0008937852845288,0.014686647132274019
70,65.9276847839356,0.0100060424804688,0.0009068892977171,0.014901971798102109
71,66.6986541748047,0.0100060424804688,0.000913781577926,0.015015225494618532
72,67.4991760253906,0.0100060424804688,0.0009206131156594,0.015127481072997353
73,68.307071685791,0.0100060424804688,0.0009273672923583,0.015238465457684407
74,69.7765350341797,0.0100060424804688,0.0009398123838094,0.015442962745606914
75,70.5547561645508,0.0100060424804688,0.0009463132705511,0.01554978507897366
76,71.3820648193359,0.0100060424804688,0.000952767074117,0.0156558337433163
77,72.1786117553711,0.0100060424804688,0.0009591040330726,0.015759962421292538
78,73.6442565917969,0.0100060424804688,0.0009708887969363,0.015953609230430352
79,74.4207420349121,0.0100060424804688,0.000977079410736,0.01605533317015298
80,75.2212028503418,0.0100060424804688,0.0009831485420535,0.01615506091416764
81,76.030460357666,0.0100060424804688,0.0009891460738783,0.01625361213793483
82,77.5136451721191,0.0100060424804688,0.0010001048470354,0.016433686297967365
83,78.3012351989746,0.0100060424804688,0.001005857223929,0.016528209144864192
84,79.1210784912109,0.0100060424804688,0.0010115238172237,0.016621322398798825
85,79.9421806335449,0.0100060424804688,0.0010171106544334,0.016713125103659396
86,81.4237747192383,0.0100060424804688,0.0010273450897462,0.016881296970705097
87,82.2199211120605,0.0100060424804688,0.001032620560752,0.016967983317481967
88,82.9960899353027,0.0100060424804688,0.0010378024486424,0.017053131909926546
89,83.824520111084,0.0100060424804688,0.0010431438238142,0.017140901191550685
90,85.3315811157227,0.0100060424804688,0.001052485597514,0.017294404875593604
91,86.1448936462402,0.0100060424804688,0.0010574626959988,0.017376188376009332
92,86.955753326416,0.0100060424804688,0.0010622637721856,0.017455079484457008
93,88.4645690917969,0.0100060424804688,0.0010710661897238,0.017599720487763114
94,89.2939414978027,0.0100060424804688,0.0010756341342709,0.01767478078562696
95,90.1134757995606,0.0100060424804688,0.001080075516722,0.017747761419754506
96,91.6118927001953,0.0100060424804688,0.001088230336058,0.01788176111306834
97,92.4267616271973,0.0100060424804688,0.0010924746237535,0.01795150309337463
98,93.2801971435547,0.0100060424804688,0.0010968177012891,0.018022868384723206
99,94.6870880126953,0.0100060424804688,0.0011039567918632,0.018140177660140984
100,95.4698944091797,0.0100060424804688,0.0011078392844955,0.018203974637190465
