,Temp,Field,Moment_emu,Moment_emu_g
0,5.00217175483704,0.0100121528625488,0.0022265683373726,9.931170104248885
1,5.61892604827881,0.0100121528625488,0.002265428077949,10.104496333403212
2,6.34540939331055,0.0100121528625488,0.0024155169793041,10.77393835550446
3,7.10410165786743,0.0100121528625488,0.0026386503480554,11.769180856625333
4,7.85289883613586,0.0100121528625488,0.0028716963585287,12.808636746336754
5,8.5810751914978,0.0100121528625488,0.0031055895295456,13.851871229016949
6,9.37284374237061,0.0100121528625488,0.0033309304194833,14.85695994417172
7,10.1294083595276,0.0100121528625488,0.0035442501945073,15.808430840799733
8,10.8897199630737,0.0100121528625488,0.0037418747305996,16.689896211416592
9,11.6588292121887,0.0100121528625488,0.0039210599188793,17.48911649812355
10,12.4250345230103,0.0100121528625488,0.0040816578501005,18.205431980822926
11,13.2023062705994,0.0100121528625488,0.0042209618736877,18.826770177019178
12,14.642972946167,0.0100121528625488,0.0044260301040185,19.741436681616857
13,15.4486479759216,0.0100121528625488,0.0045083944180939,20.108806503541036
14,16.2376523017883,0.0100121528625488,0.0045753965757389,20.407656448433986
15,17.0214891433716,0.0100121528625488,0.0046252374537857,20.62996188129215
16,17.8282518386841,0.0100121528625488,0.0046610407792827,20.78965557217975
17,18.5923519134521,0.0100121528625488,0.0046842275601459,20.89307564739474
18,19.3922157287598,0.0100121528625488,0.0046966651966535,20.948551278561553
19,20.1576509475708,0.0100121528625488,0.0047004298616187,20.96534282613158
20,20.9483423233032,0.0100121528625488,0.0046967096482932,20.948749546356822
21,21.7109479904175,0.0100121528625488,0.0046866273811349,20.903779576872882
22,22.5023927688599,0.0100121528625488,0.0046712031834776,20.834982977152542
23,23.969123840332,0.0100121528625488,0.0046305501778705,20.653658242062892
24,24.7586574554443,0.0100121528625488,0.0046040934789267,20.53565334044023
25,25.5256223678589,0.0100121528625488,0.0045748359359938,20.405155825128457
26,26.3178024291992,0.0100121528625488,0.004543396403021,20.264925972439787
27,27.091534614563,0.0100121528625488,0.0045098211233881,20.11517004187377
28,27.8677797317505,0.0100121528625488,0.0044750003916214,19.959859017044604
29,28.6451454162598,0.0100121528625488,0.0044390678544649,19.799589002965657
30,29.4359817504883,0.0100121528625488,0.0044020507511359,19.634481494807762
31,30.2068510055542,0.0100121528625488,0.0043642660232679,19.465950148384923
32,30.9922199249268,0.0100121528625488,0.0043258424867224,19.294569521509366
33,32.4573707580566,0.0100121528625488,0.0042522611655211,18.966374511690898
34,33.2372493743897,0.0100121528625488,0.0042126085310648,18.789511735347013
35,34.0287036895752,0.0100121528625488,0.0041726379830143,18.6112309679496
36,34.8112258911133,0.0100121528625488,0.0041319978572146,18.429963680707402
37,35.5832271575928,0.0100121528625488,0.0040918733146719,18.25099605116815
38,36.3577404022217,0.0100121528625488,0.0040520834656886,18.073521256416594
39,37.1403484344482,0.0100121528625488,0.0040117619588663,17.893675106450935
40,37.9535274505615,0.0100121528625488,0.0039713310840304,17.713341141973235
41,39.4166870117188,0.0100121528625488,0.0038966030835693,17.38003159486753
42,40.185079574585,0.0100121528625488,0.0038571453347953,17.20403806777565
43,40.9878940582275,0.0100121528625488,0.0038176354952341,17.027812199973685
44,41.7926731109619,0.0100121528625488,0.0037786555986465,16.853950038566012
45,42.5711364746094,0.0100121528625488,0.0037394719359397,16.679179018464318
46,43.3213939666748,0.0100121528625488,0.0037010439630097,16.507778603968333
47,44.1303176879883,0.0100121528625488,0.0036626731685446,16.336633222768064
48,45.5999889373779,0.0100121528625488,0.0035920747626221,16.02174291981311
49,46.3926086425781,0.0100121528625488,0.0035543957008267,15.85368287612266
50,47.1760158538818,0.0100121528625488,0.0035175813540683,15.689479723765833
51,47.9762210845947,0.0100121528625488,0.0034812119757154,15.527261265456735
52,48.7454853057861,0.0100121528625488,0.003445277179261,15.366981174223907
53,49.5172443389893,0.0100121528625488,0.00340966043106,15.208119674665477
54,51.0203666687012,0.0100121528625488,0.0033440146791353,14.915319710683764
55,51.795934677124,0.0100121528625488,0.003309542670123,14.761564095107047
56,52.5898361206055,0.0100121528625488,0.00327545096467,14.609504748751116
57,53.3788013458252,0.0100121528625488,0.0032416915870061,14.458927685129796
58,54.1722755432129,0.0100121528625488,0.0032083232604405,14.310094828012934
59,54.9566917419434,0.0100121528625488,0.0031753567636225,14.163054253445585
60,56.4588565826416,0.0100121528625488,0.0031134433960057,13.886901855511598
61,57.2791328430176,0.0100121528625488,0.0030816224163249,13.744970634812221
