,Temp,Field,Moment_emu,Moment_emu_g
0,5.00220847129822,0.010007264709472701,0.0004405206136934,0.44052061369339995
1,5.61434316635132,0.010007264709472701,0.0004727079970714,0.4727079970714
2,6.34950184822083,0.010007264709472701,0.0004915381341029,0.49153813410290004
3,7.09715032577515,0.010007264709472701,0.0005134125762305,0.5134125762305001
4,7.84357190132141,0.010007264709472701,0.0005357511410255,0.5357511410254999
5,8.59173059463501,0.010007264709472701,0.0005608715318083,0.5608715318083
6,9.35260677337646,0.010007264709472701,0.0005856649980147,0.5856649980147001
7,10.1451239585876,0.010007264709472701,0.0006176197143953,0.6176197143953
8,10.9076490402222,0.010007264709472701,0.0006528473024833,0.6528473024833
9,11.6852798461914,0.010007264709472701,0.0006935951402415,0.6935951402415
10,12.4872155189514,0.010007264709472701,0.0007428055452902,0.7428055452901999
11,13.2660722732544,0.010007264709472701,0.0007960692390312,0.7960692390312001
12,14.0328907966614,0.010007264709472701,0.0008562788467229,0.8562788467229
13,15.5604677200317,0.010007264709472701,0.001007192356296,1.007192356296
14,16.3923797607422,0.010007264709472701,0.0010889252984494,1.0889252984494
15,17.1555891036987,0.010007264709472701,0.0011662206263225,1.1662206263225001
16,17.9201011657715,0.010007264709472701,0.0012434049000842,1.2434049000841998
17,18.6961288452148,0.010007264709472701,0.0013218293882372,1.3218293882372
18,19.4698247909546,0.010007264709472701,0.0014007991276605,1.4007991276605
19,20.2601099014282,0.010007264709472701,0.0014826521579324,1.4826521579324
20,21.0282859802246,0.010007264709472701,0.0015680700563863,1.5680700563863
21,21.8338117599487,0.010007264709472701,0.0016609182630586,1.6609182630586
22,22.6236133575439,0.010007264709472701,0.001754399969684,1.754399969684
23,24.0874214172363,0.010007264709472701,0.0019407511684079,1.9407511684079
24,24.8831100463867,0.010007264709472701,0.0020445903148316,2.0445903148316
25,25.6541128158569,0.010007264709472701,0.0021519680533529,2.1519680533529
26,26.4378719329834,0.010007264709472701,0.0022628772458835,2.2628772458835003
27,27.2081642150879,0.010007264709472701,0.0023795246539202,2.3795246539202
28,27.9786729812622,0.010007264709472701,0.002497623342987,2.497623342987
29,28.7669982910156,0.010007264709472701,0.0026187970566991,2.6187970566991
30,29.5360355377197,0.010007264709472701,0.0027417022840325,2.7417022840325003
31,30.3279256820679,0.010007264709472701,0.0028678293500079,2.8678293500079
32,31.7927732467651,0.010007264709472701,0.0031118882350911,3.1118882350911
33,32.5807933807373,0.010007264709472701,0.0032376558785761,3.2376558785761
34,33.3417644500732,0.010007264709472701,0.0033639425830219,3.3639425830219
35,34.127872467041,0.010007264709472701,0.0034901281314782,3.4901281314782002
36,34.9041786193848,0.010007264709472701,0.0036162383048274,3.6162383048274
37,35.6911144256592,0.010007264709472701,0.0037411906855288,3.7411906855288
38,36.4816074371338,0.010007264709472701,0.0038651680279468,3.8651680279467997
39,37.2596588134766,0.010007264709472701,0.0039874108816236,3.9874108816236
40,38.7425308227539,0.010007264709472701,0.0042186372277579,4.2186372277579
41,39.5305252075195,0.010007264709472701,0.004336346784037,4.336346784037
42,40.3194236755371,0.010007264709472701,0.0044534235707439,4.4534235707439
43,41.0848636627197,0.010007264709472701,0.0045686989102835,4.5686989102835
44,41.8831214904785,0.010007264709472701,0.0046835737942133,4.6835737942133
45,42.6982975006103,0.010007264709472701,0.0047962724322544,4.7962724322543995
46,43.501859664917,0.010007264709472701,0.0049080859766969,4.9080859766969
47,44.9410533905029,0.010007264709472701,0.0051202390465428,5.1202390465428005
48,45.7272319793701,0.010007264709472701,0.005226042702233,5.226042702233
49,46.5219192504883,0.010007264709472701,0.0053308776812802,5.3308776812802
50,47.3163356781006,0.010007264709472701,0.0054349835699447,5.4349835699447
51,48.1082096099854,0.010007264709472701,0.0055384312761656,5.5384312761656
52,48.8708477020264,0.010007264709472701,0.0056398383683151,5.6398383683151
53,50.3687591552734,0.010007264709472701,0.005830771270457,5.830771270456999
54,51.1530456542969,0.010007264709472701,0.0059263516837181,5.9263516837181
55,51.9365348815918,0.010007264709472701,0.0060209985115673,6.0209985115673
56,52.7313671112061,0.010007264709472701,0.0061149205105749,6.1149205105749
57,53.5250968933105,0.010007264709472701,0.0062067325303851,6.2067325303851
58,54.2992057800293,0.010007264709472701,0.0062964376691212,6.296437669121199
59,55.7974147796631,0.010007264709472701,0.0064670468759718,6.4670468759718
60,56.5724315643311,0.010007264709472701,0.0065512883541623,6.5512883541623
61,57.3754711151123,0.010007264709472701,0.0066352377368529,6.6352377368529005
62,58.1605968475342,0.010007264709472701,0.0067175844652091,6.7175844652091
63,58.9462585449219,0.010007264709472701,0.0067983486238512,6.7983486238512
64,60.462064743042,0.010007264709472701,0.0069517719257191,6.9517719257191
65,61.2499580383301,0.010007264709472701,0.0070255178607754,7.0255178607754
66,62.0429611206055,0.010007264709472701,0.0071006203868618,7.1006203868618
67,62.8272037506104,0.010007264709472701,0.0071742806782418,7.1742806782418
68,63.633415222168,0.010007264709472701,0.00724535174088,7.24535174088
69,65.1153602600098,0.010007264709472701,0.0073801535028664,7.3801535028664
70,65.9075241088867,0.010007264709472701,0.0074453207562518,7.4453207562518
71,66.7075386047363,0.010007264709472701,0.0075115831899713,7.511583189971299
72,67.5071678161621,0.010007264709472701,0.007577728930519,7.577728930519
73,69.0117721557617,0.010007264709472701,0.007696817507797,7.696817507796999
74,69.7936592102051,0.010007264709472701,0.0077558365261958,7.755836526195799
75,70.5930557250977,0.010007264709472701,0.0078135299468906,7.8135299468906005
76,71.383113861084,0.010007264709472701,0.0078705384347628,7.8705384347628
77,72.8905410766602,0.010007264709472701,0.0079759548361241,7.975954836124099
78,73.6850318908691,0.010007264709472701,0.0080273451997099,8.027345199709899
79,74.4896583557129,0.010007264709472701,0.0080790851372511,8.0790851372511
80,75.2922325134277,0.010007264709472701,0.0081282463239737,8.1282463239737
81,76.83154296875,0.010007264709472701,0.008220865202869,8.220865202869
82,77.6464004516602,0.010007264709472701,0.0082657018942748,8.2657018942748
83,78.3930168151855,0.010007264709472701,0.008309497927376,8.309497927376
84,79.1857948303223,0.010007264709472701,0.0083527859435137,8.352785943513698
85,80.6767120361328,0.010007264709472701,0.0084326096036959,8.4326096036959
86,81.4921073913574,0.010007264709472701,0.0084713636725527,8.4713636725527
87,82.3243827819824,0.010007264709472701,0.0085110808469683,8.5110808469683
88,83.1092948913574,0.010007264709472701,0.0085482796940832,8.548279694083199
89,84.6039505004883,0.010007264709472701,0.0086169400626061,8.6169400626061
90,85.4276809692383,0.010007264709472701,0.0086499994392745,8.6499994392745
91,86.2183265686035,0.010007264709472701,0.0086815780549017,8.6815780549017
92,87.0174369812012,0.010007264709472701,0.0087123490082768,8.712349008276801
93,88.5296096801758,0.010007264709472701,0.008769041564918,8.769041564918
94,89.3408470153809,0.010007264709472701,0.0087960168363382,8.7960168363382
95,90.1473999023437,0.010007264709472701,0.0088221974786583,8.8221974786583
96,91.6686744689941,0.010007264709472701,0.0088773902531515,8.8773902531515
97,92.5056076049805,0.010007264709472701,0.0088934699171053,8.8934699171053
98,93.3036766052246,0.010007264709472701,0.0089162370438298,8.916237043829799
99,94.8404083251953,0.010007264709472701,0.0089577502666317,8.957750266631699
100,95.6335105895996,0.010007264709472701,0.0089771443398584,8.9771443398584
101,96.4450416564941,0.010007264709472701,0.0089976942608202,8.997694260820198
102,97.9634971618652,0.010007264709472701,0.0090367105380726,9.036710538072601
103,98.7854194641113,0.010007264709472701,0.0090555338118437,9.055533811843699
104,99.6325454711914,0.010007264709472701,0.0090750063690625,9.0750063690625
105,101.143817901611,0.010007264709472701,0.009111364992393,9.111364992393
106,101.947750091553,0.010007264709472701,0.0091296204244503,9.1296204244503
107,102.76921081543,0.010007264709472701,0.009147524158149,9.147524158149
108,104.296398162842,0.010007264709472701,0.0091833624881995,9.183362488199501
109,105.101825714111,0.010007264709472701,0.0092004095038355,9.2004095038355
110,105.915142059326,0.010007264709472701,0.0092178746561082,9.217874656108199
111,107.482105255127,0.010007264709472701,0.009251470702025,9.251470702025
112,108.31400680542,0.010007264709472701,0.0092683585129517,9.2683585129517
113,109.109630584717,0.010007264709472701,0.0092851483416062,9.2851483416062
114,110.610836029053,0.010007264709472701,0.0093295895075721,9.3295895075721
115,111.427654266357,0.010007264709472701,0.0093415491905359,9.3415491905359
116,112.953075408936,0.010007264709472701,0.0093667637872476,9.366763787247601
117,113.769241333008,0.010007264709472701,0.0093819870855253,9.3819870855253
118,115.281742095947,0.010007264709472701,0.0094124755309813,9.4124755309813
119,116.158256530762,0.010007264709472701,0.0094274576197559,9.427457619755899
120,117.73278427124,0.010007264709472701,0.0094568955256229,9.4568955256229
121,118.528663635254,0.010007264709472701,0.0094709589091254,9.4709589091254
122,120.033256530762,0.010007264709472701,0.0094991412423374,9.4991412423374
123,120.845573425293,0.010007264709472701,0.0095131323901886,9.5131323901886
124,122.379608154297,0.010007264709472701,0.0095398635014176,9.5398635014176
125,123.216579437256,0.010007264709472701,0.0095532598346174,9.5532598346174
126,124.712074279785,0.010007264709472701,0.0095792327981442,9.5792327981442
127,125.521091461182,0.010007264709472701,0.009591668884463,9.591668884463001
128,127.0530128479,0.010007264709472701,0.0096167575154882,9.616757515488201
129,127.8850440979,0.010007264709472701,0.0096291362977745,9.6291362977745
130,129.444534301758,0.010007264709472701,0.0096541881311968,9.654188131196799
131,130.313346862793,0.010007264709472701,0.009665493226669,9.665493226669
132,131.822402954102,0.010007264709472701,0.0096892114483429,9.6892114483429
133,132.611808776855,0.010007264709472701,0.0097001279935659,9.7001279935659
134,134.110847473145,0.010007264709472701,0.0097225258571727,9.7225258571727
135,134.917961120605,0.010007264709472701,0.0097330444628867,9.7330444628867
136,136.435699462891,0.010007264709472701,0.0097550636500389,9.7550636500389
137,137.280609130859,0.010007264709472701,0.0097655617589579,9.765561758957901
138,138.797027587891,0.010007264709472701,0.0097862372692875,9.7862372692875
139,139.597999572754,0.010007264709472701,0.0097961828916455,9.796182891645499
140,141.119857788086,0.010007264709472701,0.0098155031069577,9.8155031069577
141,141.923843383789,0.010007264709472701,0.0098249369446333,9.824936944633299
142,143.545486450195,0.010007264709472701,0.0098448239110762,9.8448239110762
143,144.312324523926,0.010007264709472701,0.0098540664441382,9.8540664441382
144,145.829689025879,0.010007264709472701,0.0098723863358635,9.872386335863501
145,146.630584716797,0.010007264709472701,0.0098818367421947,9.8818367421947
146,148.141891479492,0.010007264709472701,0.0098999529561748,9.8999529561748
147,148.989234924316,0.010007264709472701,0.0099081821087514,9.908182108751399
148,150.585601806641,0.010007264709472701,0.0099247535547607,9.9247535547607
149,151.36483001709,0.010007264709472701,0.0099326707076266,9.9326707076266
150,152.865623474121,0.010007264709472701,0.00995073715845,9.95073715845
151,153.672798156738,0.010007264709472701,0.0099594876582782,9.959487658278201
152,155.175453186035,0.010007264709472701,0.009975568875534,9.975568875534
153,155.978614807129,0.010007264709472701,0.0099828328548427,9.9828328548427
154,157.489334106445,0.010007264709472701,0.0099987766234376,9.9987766234376
155,159.03352355957,0.010007264709472701,0.0100134939069615,10.0134939069615
156,160.555038452148,0.010007264709472701,0.0100282007244789,10.0282007244789
157,162.076934814453,0.010007264709472701,0.0100421849065249,10.042184906524898
158,163.636306762695,0.010007264709472701,0.0100564057496764,10.056405749676399
159,165.190155029297,0.010007264709472701,0.0100701928908644,10.0701928908644
160,166.706199645996,0.010007264709472701,0.0100831726026913,10.083172602691299
161,168.233810424805,0.010007264709472701,0.010096160331733,10.096160331733
162,169.754302978516,0.010007264709472701,0.0101121556328623,10.1121556328623
163,171.274528503418,0.010007264709472701,0.0101208827012328,10.1208827012328
164,172.80233001709,0.010007264709472701,0.0101322121595957,10.1322121595957
165,174.34691619873,0.010007264709472701,0.0101440960206292,10.144096020629199
166,175.951805114746,0.010007264709472701,0.0101652964920915,10.1652964920915
167,177.450439453125,0.010007264709472701,0.0101690531395845,10.169053139584499
168,178.964179992676,0.010007264709472701,0.0101780314486919,10.1780314486919
169,180.485443115234,0.010007264709472701,0.0101899681148212,10.1899681148212
170,182.017021179199,0.010007264709472701,0.0102006323411441,10.2006323411441
171,183.547653198242,0.010007264709472701,0.0102110039347111,10.2110039347111
172,185.076683044434,0.010007264709472701,0.0102218361839107,10.2218361839107
173,186.622901916504,0.010007264709472701,0.0102320164972388,10.232016497238801
174,188.140907287598,0.010007264709472701,0.010241725627964,10.241725627964
175,189.668594360352,0.010007264709472701,0.010251786080414,10.251786080414
176,191.192543029785,0.010007264709472701,0.0102618075296334,10.2618075296334
177,192.748947143555,0.010007264709472701,0.0102713056426417,10.2713056426417
178,194.314323425293,0.010007264709472701,0.0102815530099779,10.281553009977898
179,195.860160827637,0.010007264709472701,0.0102913046162024,10.2913046162024
180,197.38289642334,0.010007264709472701,0.0103008321382376,10.300832138237599
181,198.918563842773,0.010007264709472701,0.0103102404752345,10.3102404752345
182,200.469947814941,0.010007264709472701,0.0103193010650893,10.319301065089299
183,202.07633972168,0.010007264709472701,0.0103281717862998,10.3281717862998
184,203.65015411377,0.010007264709472701,0.0103372943518287,10.3372943518287
185,205.152870178223,0.010007264709472701,0.0103460465694079,10.3460465694079
186,206.650779724121,0.010007264709472701,0.0103550579575486,10.3550579575486
187,208.122146606445,0.010007264709472701,0.0103634308661065,10.3634308661065
188,209.645729064941,0.010007264709472701,0.0103718325098834,10.3718325098834
189,211.179580688477,0.010007264709472701,0.0103805474683464,10.3805474683464
190,212.72151184082,0.010007264709472701,0.0103892000924831,10.389200092483101
191,214.251586914062,0.010007264709472701,0.0103974487164746,10.3974487164746
192,215.790412902832,0.010007264709472701,0.0104062910913113,10.4062910913113
193,217.307167053223,0.010007264709472701,0.0104143186165404,10.4143186165404
194,218.833229064941,0.010007264709472701,0.0104223069713133,10.422306971313299
195,220.363395690918,0.010007264709472701,0.010430109952759,10.430109952759
196,221.893127441406,0.010007264709472701,0.0104378658951372,10.4378658951372
197,223.4111328125,0.010007264709472701,0.0104454520507878,10.4454520507878
198,224.950958251953,0.010007264709472701,0.01045298757725,10.45298757725
199,226.45987701416,0.010007264709472701,0.0104603820856408,10.4603820856408
200,228.014183044434,0.010007264709472701,0.0104674216082519,10.467421608251898
201,229.524101257324,0.010007264709472701,0.0104749841103004,10.4749841103004
202,231.092788696289,0.010007264709472701,0.0104820455726758,10.4820455726758
203,232.615829467773,0.010007264709472701,0.0104888397127236,10.4888397127236
204,234.149223327637,0.010007264709472701,0.0104960799620591,10.496079962059099
205,235.678718566895,0.010007264709472701,0.0105026013988359,10.5026013988359
206,237.215278625488,0.010007264709472701,0.0105091876261198,10.5091876261198
207,238.752372741699,0.010007264709472701,0.0105161451518088,10.516145151808798
208,240.294403076172,0.010007264709472701,0.0105223953490046,10.522395349004599
209,241.839866638184,0.010007264709472701,0.0105279157777698,10.5279157777698
210,243.393173217773,0.010007264709472701,0.0105324962271523,10.532496227152299
211,244.981285095215,0.010007264709472701,0.0105368161781387,10.536816178138698
212,246.506774902344,0.010007264709472701,0.0105412607896085,10.5412607896085
213,248.011840820313,0.010007264709472701,0.0105455376635817,10.545537663581701
214,249.528022766113,0.010007264709472701,0.0105498726375756,10.5498726375756
215,251.089790344238,0.010007264709472701,0.0105544419202923,10.5544419202923
216,252.589477539062,0.010007264709472701,0.0105588794941499,10.558879494149899
217,254.114196777344,0.010007264709472701,0.0105634447652566,10.5634447652566
218,255.635314941406,0.010007264709472701,0.0105680291907896,10.5680291907896
219,257.17448425293,0.010007264709472701,0.0105725451102376,10.572545110237598
220,258.711059570313,0.010007264709472701,0.0105767991267615,10.5767991267615
221,260.23747253418,0.010007264709472701,0.0105814087561838,10.5814087561838
222,261.769943237305,0.010007264709472701,0.010585797101961,10.585797101960999
223,263.264572143555,0.010007264709472701,0.0105905397209675,10.5905397209675
224,264.813354492187,0.010007264709472701,0.0105944355344533,10.5944355344533
225,266.34001159668,0.010007264709472701,0.0105968328419412,10.596832841941199
226,267.881881713867,0.010007264709472701,0.0105990876854899,10.599087685489899
227,269.403472900391,0.010007264709472701,0.0106016014366964,10.6016014366964
228,270.927368164062,0.010007264709472701,0.0106043974995987,10.6043974995987
229,272.460311889648,0.010007264709472701,0.0106072776108475,10.607277610847499
230,274.022567749023,0.010007264709472701,0.010610359462635,10.610359462635
231,275.555709838867,0.010007264709472701,0.0106137903391207,10.6137903391207
232,277.104522705078,0.010007264709472701,0.0106167550569384,10.6167550569384
233,278.637161254883,0.010007264709472701,0.010619933465103,10.619933465103
234,280.154022216797,0.010007264709472701,0.0106231426542588,10.6231426542588
